5,18057,2,1,5,3,2,1,999,999,999,999,999,2,999,999,999,999
5,18057,2,2,5,3,4,1,999,999,999,999,999,1,999,999,1,1
5,18057,2,2,5,1,3,1,2,2,2,2,2,999,2,1,999,999
5,18057,2,2,5,3,3,1,999,999,999,999,999,1,999,999,999,999
5,18057,2,1,5,2,4,1,2,2,2,2,2,999,2,1,999,999
5,18057,2,1,5,3,3,1,999,999,999,999,999,999,999,999,999,999
5,18057,2,2,5,3,3,1,999,999,999,999,999,1,999,999,1,2
5,18057,2,2,5,1,3,1,999,999,999,999,999,999,999,999,999,999
5,18057,2,1,5,3,4,1,999,999,999,999,999,1,999,999,999,999
5,18057,2,1,5,3,3,1,999,999,999,999,999,2,999,999,1,2
5,18057,2,1,5,3,4,1,999,999,999,999,999,999,999,999,999,999
5,18057,2,2,5,3,5,1,999,999,999,999,999,999,999,999,999,999
5,18057,2,2,5,1,4,1,999,999,999,999,999,999,999,999,999,999
5,18057,2,1,5,3,3,1,1,2,2,2,2,999,2,1,2,2
5,18057,2,2,5,3,4,1,999,999,999,999,999,999,999,999,999,999
5,18057,2,1,5,3,3,1,999,999,999,999,999,999,999,999,999,999
5,18057,2,2,5,3,5,1,999,999,999,999,999,999,999,999,999,999
5,18057,2,1,5,2,4,1,2,2,2,2,2,999,2,2,999,999
5,18057,2,1,5,3,5,1,1,2,2,2,2,999,1,1,1,1
5,18057,2,1,5,2,3,1,999,999,999,999,999,999,999,999,999,999
5,18057,2,2,5,2,2,1,999,999,999,999,999,1,999,999,1,2
5,18057,2,2,5,3,3,1,999,999,999,999,999,1,999,999,1,2
5,18057,2,2,5,2,4,1,1,2,2,2,2,999,2,1,1,1
5,18057,2,2,5,3,4,1,2,2,2,2,2,999,2,1,1,2
5,18057,2,2,5,3,2,1,999,999,999,999,999,999,999,999,999,999
5,18063,2,2,5,2,1,2,2,2,2,2,2,999,2,1,1,1
5,18063,2,1,5,1,3,1,999,999,999,999,999,999,999,999,999,999
5,18063,2,2,5,1,1,1,2,2,2,2,2,999,2,2,999,999
5,18063,2,2,5,1,2,1,999,999,999,999,999,2,999,999,999,999
5,18063,2,2,5,2,2,1,2,2,2,2,2,999,2,1,1,1
5,18063,2,1,5,1,3,1,2,2,2,2,2,999,2,2,999,999
5,18063,2,1,5,2,1,1,2,2,2,2,2,999,2,2,999,999
5,18063,2,1,5,1,2,1,999,999,999,999,999,999,999,999,999,999
5,18063,2,2,5,1,3,1,2,2,2,2,2,999,2,2,1,1
5,18063,2,1,5,1,1,1,2,2,2,2,2,999,2,2,999,999
5,18081,2,2,5,1,1,1,2,2,2,2,2,999,2,1,999,999
5,18081,2,2,5,2,2,1,999,999,999,999,999,1,999,999,1,2
5,18081,2,1,5,2,2,1,2,2,2,2,2,999,2,1,999,999
5,18081,2,2,5,1,2,1,999,999,999,999,999,999,999,999,999,999
5,18081,2,2,5,2,2,1,2,2,2,2,2,999,2,1,999,999
5,18081,2,2,5,2,2,1,2,2,2,2,2,999,2,1,999,999
5,18081,2,2,5,1,2,1,2,2,2,2,2,999,2,1,999,999
5,18081,2,2,5,2,1,1,999,999,999,999,999,2,999,999,999,999
5,18081,2,2,5,1,2,1,2,2,2,2,2,999,2,1,999,999
5,18081,2,1,5,1,2,1,999,999,999,999,999,2,999,999,999,999
5,18081,2,2,5,1,1,1,2,2,2,2,2,999,2,1,999,999
5,18081,2,1,5,2,1,1,2,2,2,2,2,999,2,2,2,2
5,18081,2,2,5,1,2,1,2,2,2,2,2,999,2,1,999,999
5,18081,2,1,5,2,1,1,999,999,999,999,999,999,999,999,999,999
5,18081,2,1,5,1,1,2,999,999,999,999,999,2,999,999,999,999
5,18081,2,1,5,1,2,1,999,999,999,999,999,2,999,999,999,999
5,18081,2,2,5,1,1,1,2,2,2,2,2,999,2,2,1,2
5,18081,2,1,5,1,3,1,999,999,999,999,999,999,999,999,999,999
5,18081,2,2,5,3,1,1,2,2,2,2,2,999,2,2,999,999
5,18081,2,1,5,1,1,1,2,2,2,2,2,999,2,2,2,2
5,18081,2,1,5,1,1,1,2,2,2,2,2,999,2,1,999,999
5,18081,2,2,5,2,3,1,999,999,999,999,999,1,999,999,999,999
5,18081,2,2,5,1,1,1,2,2,2,2,2,999,2,2,1,2
5,18081,2,1,5,1,1,1,2,2,2,2,2,999,2,2,999,999
5,18081,2,2,5,1,2,1,999,999,999,999,999,999,999,999,999,999
2,18089,2,1,7,2,2,1,2,2,2,2,2,999,2,1,999,999
2,18089,2,2,7,1,2,1,999,999,999,999,999,2,999,999,1,1
2,18089,2,2,7,3,3,2,2,2,2,2,2,999,1,1,1,1
2,18089,2,2,7,3,3,1,999,999,999,999,999,2,999,999,999,999
2,18089,2,2,7,1,1,2,999,999,999,999,999,2,999,999,999,999
2,18089,2,1,7,3,2,1,999,999,999,999,999,2,999,999,2,2
2,18089,2,1,7,2,2,1,999,999,999,999,999,999,999,999,999,999
2,18089,2,2,7,1,1,1,999,999,999,999,999,2,999,999,2,2
2,18089,2,1,7,1,1,1,2,2,1,2,2,999,2,1,999,999
2,18089,2,1,7,1,2,1,999,999,999,999,999,999,999,999,999,999
2,18089,2,1,7,3,4,1,999,999,999,999,999,2,999,999,1,2
2,18089,2,2,7,2,4,2,2,2,2,2,2,999,2,1,999,999
2,18089,2,2,7,1,1,1,2,2,2,2,2,999,2,2,2,2
2,18089,2,1,7,1,1,1,999,999,999,999,999,999,999,999,999,999
2,18089,2,2,7,1,1,2,2,2,2,2,2,999,2,1,2,2
2,18089,2,1,7,2,3,1,999,999,999,999,999,999,999,999,999,999
2,18089,2,1,7,3,5,1,1,2,2,2,2,999,1,1,999,999
2,18089,2,2,7,2,2,1,2,2,2,2,2,999,2,2,1,2
2,18089,2,2,7,2,2,1,999,999,999,999,999,999,999,999,999,999
2,18089,2,1,7,2,3,1,999,999,999,999,999,999,999,999,999,999
2,18089,2,2,7,1,1,1,999,999,999,999,999,2,999,999,999,999
2,18089,2,2,7,2,1,1,2,2,2,2,2,999,2,1,999,999
2,18089,2,1,7,2,3,1,999,999,999,999,999,999,999,999,999,999
2,18089,2,1,7,1,2,1,999,999,999,999,999,2,999,999,2,2
2,18089,2,2,7,3,4,1,999,999,999,999,999,999,999,999,999,999
2,18089,2,2,7,1,3,1,999,999,999,999,999,2,999,999,999,999
2,18089,2,2,7,1,1,1,999,999,999,999,999,999,999,999,999,999
2,18089,2,2,7,2,3,1,2,2,2,2,2,999,2,1,1,2
2,18089,2,1,7,1,2,1,2,2,2,2,2,999,2,2,999,999
2,18089,2,2,7,1,3,1,999,999,999,999,999,2,999,999,1,1
2,18089,2,2,7,2,4,2,999,999,999,999,999,999,999,999,999,999
2,18089,2,1,7,2,4,2,2,2,2,2,2,999,2,1,999,999
4,18091,2,1,2,1,1,1,999,999,999,999,999,1,999,999,1,2
4,18091,2,2,2,2,1,1,2,2,2,2,2,999,2,2,999,999
4,18091,2,1,2,1,1,1,999,999,999,999,999,999,999,999,999,999
4,18091,2,2,2,1,1,1,999,999,999,999,999,1,999,999,999,999
4,18091,2,1,2,2,2,1,999,999,999,999,999,2,999,999,999,999
4,18091,2,1,2,3,3,1,999,999,999,999,999,999,999,999,999,999
4,18091,2,1,2,3,4,1,999,999,999,999,999,1,999,999,999,999
4,18091,2,2,2,3,4,1,999,999,999,999,999,999,999,999,999,999
4,18091,2,1,2,1,1,1,999,999,999,999,999,999,999,999,999,999
4,18091,2,2,2,1,1,1,2,2,2,2,2,999,2,2,999,999
4,18091,2,2,2,2,3,1,2,2,2,2,2,999,2,1,999,999
4,18091,2,1,2,1,3,1,999,999,999,999,999,2,999,999,999,999
4,18091,2,2,2,3,3,1,999,999,999,999,999,999,999,999,999,999
4,18091,2,1,2,1,1,1,999,999,999,999,999,999,999,999,999,999
5,18095,2,1,2,1,3,1,999,999,999,999,999,999,999,999,999,999
5,18095,2,1,2,2,1,1,999,999,999,999,999,2,999,999,999,999
5,18095,2,1,2,2,4,1,999,999,999,999,999,2,999,999,999,999
5,18095,2,2,2,2,2,1,2,2,2,2,2,999,1,2,2,2
5,18095,2,1,2,3,3,1,999,999,999,999,999,999,999,999,999,999
5,18095,2,2,2,2,3,1,999,999,999,999,999,2,999,999,999,999
5,18095,2,2,2,3,3,1,2,2,2,1,2,999,1,1,1,1
5,18095,2,1,2,1,1,1,2,2,2,2,2,999,2,2,999,999
3,18141,2,1,3,1,1,1,2,2,2,2,2,999,2,2,1,2
3,18141,2,1,3,1,2,1,999,999,999,999,999,2,999,999,2,2
3,18141,2,2,3,1,2,1,999,999,999,999,999,2,999,999,2,2
3,18141,2,2,3,1,2,1,999,999,999,999,999,999,999,999,999,999
3,18141,2,2,3,2,2,1,999,999,999,999,999,2,999,999,999,999
3,18141,2,1,3,2,4,1,999,999,999,999,999,2,999,999,999,999
3,18141,2,1,3,1,3,1,2,2,2,2,2,999,2,2,999,999
3,18141,2,2,3,2,4,1,999,999,999,999,999,999,999,999,999,999
3,18141,2,2,3,1,1,1,999,999,999,999,999,999,999,999,999,999
3,18141,2,1,3,1,3,1,2,2,2,2,2,999,2,2,999,999
3,18141,2,1,3,2,2,1,999,999,999,999,999,1,999,999,999,999
3,18141,2,1,3,1,2,1,999,999,999,999,999,2,999,999,999,999
2,19103,2,1,2,3,4,1,999,999,999,999,999,999,999,999,999,999
2,19103,2,1,2,2,4,1,999,999,999,999,999,999,999,999,999,999
2,19103,2,2,2,1,2,1,999,999,999,999,999,2,999,999,2,2
2,19103,2,1,2,1,4,1,999,999,999,999,999,2,999,999,1,1
2,19103,2,1,2,2,4,1,999,999,999,999,999,999,999,999,999,999
2,19103,2,1,2,2,1,1,999,999,999,999,999,2,999,999,2,1
2,19103,2,2,2,2,3,1,999,999,999,999,999,999,999,999,999,999
2,19103,2,1,2,3,3,1,999,999,999,999,999,2,999,999,999,999
2,19103,2,2,2,1,4,1,999,999,999,999,999,999,999,999,999,999
2,19103,2,2,2,2,4,1,2,2,2,2,2,999,2,1,999,999
2,19103,2,2,2,3,4,1,2,2,2,1,2,999,2,1,999,999
2,19103,2,1,2,3,1,1,999,999,999,999,999,1,999,999,1,1
2,19103,2,1,2,2,4,1,999,999,999,999,999,1,999,999,1,1
2,19103,2,1,2,3,2,1,999,999,999,999,999,2,999,999,2,2
2,19103,2,1,2,2,3,1,2,2,2,2,2,999,2,2,2,2
2,19103,2,2,2,3,2,1,2,2,1,2,2,999,2,1,1,2
2,19103,2,1,2,2,3,1,999,999,999,999,999,2,999,999,2,2
2,19103,2,2,2,3,4,1,999,999,999,999,999,1,999,999,999,999
2,19103,2,2,2,3,2,1,2,2,1,2,2,999,1,1,999,999
2,19103,2,1,2,2,1,1,2,2,2,2,2,999,2,2,999,999
2,19103,2,1,2,3,3,1,999,999,999,999,999,999,999,999,999,999
2,19103,2,1,2,2,4,1,999,999,999,999,999,999,999,999,999,999
2,19103,2,1,2,3,4,1,2,2,1,2,2,999,1,1,1,1
2,19103,2,2,2,2,1,1,2,2,2,2,2,999,2,2,999,999
2,19103,2,1,2,2,1,1,999,999,999,999,999,999,999,999,999,999
2,19103,2,2,2,3,4,1,999,999,999,999,999,999,999,999,999,999
2,19103,2,1,2,2,4,1,999,999,999,999,999,999,999,999,999,999
2,19103,2,1,2,3,1,1,999,999,999,999,999,1,999,999,1,1
2,19103,2,2,2,3,3,1,999,999,999,999,999,1,999,999,2,2
2,19103,2,2,2,3,4,1,999,999,999,999,999,1,999,999,999,999
2,19103,2,2,2,2,4,1,2,2,2,2,2,999,1,1,1,2
2,19103,2,2,2,3,3,1,999,999,999,999,999,2,999,999,1,1
2,19103,2,1,2,2,1,1,999,999,999,999,999,1,999,999,1,1
2,19103,2,2,2,3,3,1,999,999,999,999,999,999,999,999,999,999
2,19103,2,2,2,3,2,1,999,999,999,999,999,999,999,999,999,999
2,19103,2,1,2,3,4,1,999,999,999,999,999,999,999,999,999,999
2,19103,2,2,2,2,4,1,2,2,2,2,2,999,2,2,2,1
3,19113,2,1,2,3,5,1,999,999,999,999,999,1,999,999,999,999
3,19113,2,1,2,2,1,1,999,999,999,999,999,2,999,999,999,999
3,19113,2,2,2,2,1,1,999,999,999,999,999,2,999,999,999,999
3,19113,2,2,2,1,3,2,999,999,999,999,999,999,999,999,999,999
3,19113,2,2,2,3,2,1,2,2,2,2,2,999,1,1,2,1
3,19113,2,1,2,2,2,1,999,999,999,999,999,2,999,999,999,999
3,19113,2,2,2,1,2,1,2,2,2,2,2,999,2,1,1,2
3,19113,2,2,2,1,2,1,999,999,999,999,999,999,999,999,999,999
3,19113,2,1,2,3,5,1,1,2,2,2,2,999,2,1,999,999
3,19113,2,2,2,2,1,4,2,2,2,2,2,999,2,2,1,2
3,19113,2,2,2,3,3,1,999,999,999,999,999,999,999,999,999,999
3,19113,2,1,2,1,2,1,999,999,999,999,999,1,999,999,1,1
3,19113,2,1,2,2,1,1,999,999,999,999,999,999,999,999,999,999
3,19113,2,1,2,1,1,1,2,2,2,2,2,999,2,2,999,999
3,19113,2,2,2,2,2,3,999,999,999,999,999,2,999,999,2,2
3,19113,2,1,2,1,2,1,2,2,2,2,2,999,2,2,999,999
3,19113,2,2,2,3,4,1,999,999,999,999,999,999,999,999,999,999
3,19113,2,1,2,3,5,3,999,999,999,999,999,999,999,999,999,999
3,19113,2,1,2,3,3,1,999,999,999,999,999,999,999,999,999,999
3,19113,2,1,2,1,1,1,999,999,999,999,999,2,999,999,1,1
3,19113,2,1,2,1,2,1,999,999,999,999,999,999,999,999,999,999
3,19113,2,1,2,2,1,1,999,999,999,999,999,2,999,999,999,999
3,19113,2,2,2,2,1,1,999,999,999,999,999,2,999,999,999,999
3,19113,2,2,2,2,3,1,999,999,999,999,999,1,999,999,999,999
3,19113,2,2,2,1,2,1,999,999,999,999,999,1,999,999,999,999
3,19113,2,2,2,1,2,1,999,999,999,999,999,1,999,999,1,2
3,19113,2,2,2,2,1,1,999,999,999,999,999,999,999,999,999,999
3,19113,2,2,2,1,1,1,999,999,999,999,999,2,999,999,2,2
3,19113,2,1,2,2,2,1,999,999,999,999,999,2,999,999,999,999
3,19113,2,2,2,3,1,1,999,999,999,999,999,1,999,999,1,2
3,19113,2,1,2,2,4,1,2,2,2,2,2,999,1,1,1,1
3,19113,2,2,2,1,3,1,2,2,2,2,2,999,2,2,1,2
3,19113,2,1,2,2,1,1,999,999,999,999,999,2,999,999,999,999
3,19113,2,1,2,3,3,1,2,2,1,1,1,999,2,1,1,1
3,19113,2,2,2,3,5,3,999,999,999,999,999,999,999,999,999,999
3,19113,2,1,2,1,3,1,999,999,999,999,999,2,999,999,2,1
3,19113,2,1,2,1,1,1,999,999,999,999,999,999,999,999,999,999
3,19113,2,1,2,2,2,1,999,999,999,999,999,999,999,999,999,999
3,19113,2,2,2,1,1,2,999,999,999,999,999,2,999,999,2,2
3,19113,2,2,2,1,1,1,2,2,2,2,2,999,2,1,2,2
3,19113,2,2,2,1,2,1,999,999,999,999,999,2,999,999,2,2
3,19113,2,2,2,2,1,1,2,2,2,2,2,999,2,2,999,999
3,19113,2,1,2,1,2,1,999,999,999,999,999,2,999,999,2,2
3,19113,2,2,2,2,5,1,999,999,999,999,999,999,999,999,999,999
3,19113,2,2,2,3,1,1,999,999,999,999,999,999,999,999,999,999
3,19113,2,2,2,3,5,3,999,999,999,999,999,2,999,999,1,1
3,19113,2,1,2,1,3,2,999,999,999,999,999,2,999,999,2,2
3,19113,2,1,2,3,4,1,999,999,999,999,999,1,999,999,999,999
3,19113,2,1,2,1,2,1,999,999,999,999,999,999,999,999,999,999
3,19113,2,2,2,2,2,1,2,2,2,2,2,999,2,1,999,999
3,19113,2,2,2,3,4,1,999,999,999,999,999,999,999,999,999,999
3,19113,2,1,2,1,1,1,999,999,999,999,999,999,999,999,999,999
3,19113,2,2,2,1,1,1,999,999,999,999,999,2,999,999,2,1
3,19113,2,2,2,3,3,1,999,999,999,999,999,999,999,999,999,999
3,19113,2,2,2,2,2,1,999,999,999,999,999,999,999,999,999,999
3,19113,2,1,2,2,3,1,999,999,999,999,999,999,999,999,999,999
3,19113,2,2,2,3,4,1,999,999,999,999,999,999,999,999,999,999
3,19113,2,1,2,2,4,1,999,999,999,999,999,2,999,999,999,999
2,19153,2,1,3,3,5,1,999,999,999,999,999,2,999,999,1,1
2,19153,2,1,3,3,4,1,999,999,999,999,999,999,999,999,999,999
2,19153,2,2,3,3,4,1,999,999,999,999,999,1,999,999,999,999
2,19153,2,1,3,2,4,1,2,2,2,2,2,999,1,1,1,2
2,19153,2,1,3,1,2,1,999,999,999,999,999,999,999,999,999,999
2,19153,2,1,3,1,2,1,999,999,999,999,999,2,999,999,999,999
2,19153,2,1,3,1,1,1,2,2,2,1,2,999,2,1,999,999
2,19153,2,1,3,1,1,1,999,999,999,999,999,1,999,999,999,999
2,19153,2,1,3,1,1,1,999,999,999,999,999,2,999,999,2,2
2,19153,2,2,3,1,2,2,1,2,1,2,2,999,1,1,999,999
2,19153,2,1,3,2,2,1,2,2,2,2,2,999,2,1,999,999
2,19153,2,1,3,2,4,1,2,1,2,2,2,999,1,1,999,999
2,19153,2,2,3,3,5,1,999,999,999,999,999,999,999,999,999,999
2,19153,2,2,3,2,1,1,2,2,2,2,2,999,2,1,999,999
2,19153,2,1,3,3,3,1,999,999,999,999,999,999,999,999,999,999
2,19153,2,2,3,2,5,1,2,2,2,2,2,999,2,1,1,2
2,19153,2,2,3,3,2,1,999,999,999,999,999,1,999,999,999,999
2,19153,2,2,3,1,1,1,999,999,999,999,999,999,999,999,999,999
2,19153,2,1,3,3,4,1,2,2,2,2,2,999,1,1,999,999
2,19153,2,1,3,2,5,1,999,999,999,999,999,999,999,999,999,999
2,19153,2,1,3,1,2,1,2,2,2,2,2,999,2,2,999,999
2,19153,2,2,3,2,2,1,999,999,999,999,999,1,999,999,999,999
2,19153,2,1,3,2,3,1,999,999,999,999,999,999,999,999,999,999
2,19153,2,2,3,2,1,1,999,999,999,999,999,1,999,999,1,1
2,19153,2,1,3,2,1,1,999,999,999,999,999,2,999,999,1,1
2,19153,2,1,3,1,2,1,999,999,999,999,999,2,999,999,999,999
2,19153,2,2,3,3,3,1,2,2,2,2,2,999,2,2,1,1
2,19153,2,1,3,1,1,1,999,999,999,999,999,1,999,999,999,999
2,19153,2,2,3,1,2,1,999,999,999,999,999,999,999,999,999,999
2,19153,2,1,3,2,3,1,999,999,999,999,999,2,999,999,999,999
2,19153,2,2,3,1,1,1,999,999,999,999,999,2,999,999,999,999
2,19153,2,2,3,1,2,1,2,2,2,2,2,999,2,2,999,999
2,19153,2,2,3,2,4,1,999,999,999,999,999,1,999,999,999,999
2,19153,2,2,3,3,4,1,999,999,999,999,999,999,999,999,999,999
2,19153,2,2,3,1,2,1,2,2,2,1,2,999,1,1,999,999
2,19153,2,2,3,1,2,1,999,999,999,999,999,2,999,999,1,2
2,19153,2,1,3,1,3,1,2,2,1,2,2,999,2,1,1,1
2,19153,2,1,3,2,3,1,2,2,2,2,2,999,2,2,999,999
2,19153,2,1,3,2,4,1,999,999,999,999,999,999,999,999,999,999
2,19153,2,1,3,1,1,1,999,999,999,999,999,2,999,999,999,999
2,19153,2,1,3,3,1,1,1,1,2,2,2,999,1,1,999,999
2,19153,2,2,3,1,1,1,999,999,999,999,999,2,999,999,2,2
2,19153,2,2,3,3,4,1,999,999,999,999,999,999,999,999,999,999
2,19153,2,2,3,3,1,1,999,999,999,999,999,999,999,999,999,999
2,19153,2,1,3,3,5,1,999,999,999,999,999,999,999,999,999,999
2,19153,2,2,3,2,4,1,999,999,999,999,999,999,999,999,999,999
2,19153,2,1,3,1,2,1,999,999,999,999,999,2,999,999,1,1
2,19153,2,1,3,2,1,1,999,999,999,999,999,999,999,999,999,999
2,19153,2,2,3,3,2,1,999,999,999,999,999,999,999,999,999,999
2,19153,2,1,3,3,2,1,999,999,999,999,999,1,999,999,1,2
2,19153,2,1,3,1,1,4,999,999,999,999,999,2,999,999,999,999
2,19153,2,2,3,3,5,1,999,999,999,999,999,999,999,999,999,999
2,19153,2,2,3,1,3,1,2,2,2,2,2,999,2,2,999,999
2,19153,2,2,3,2,2,1,999,999,999,999,999,999,999,999,999,999
2,19153,2,2,3,1,1,2,2,2,2,2,2,999,2,1,2,2
2,19153,2,1,3,3,2,1,1,2,2,2,2,999,2,1,999,999
2,19153,2,2,3,2,2,1,999,999,999,999,999,2,999,999,999,999
2,19153,2,2,3,3,3,1,999,999,999,999,999,1,999,999,1,1
2,19153,2,2,3,3,3,1,999,999,999,999,999,999,999,999,999,999
2,19153,2,1,3,2,2,1,2,2,2,2,2,999,2,1,1,2
2,19153,2,2,3,3,3,1,999,999,999,999,999,999,999,999,999,999
2,19153,2,1,3,1,3,1,2,2,2,2,2,999,2,2,999,999
2,19153,2,2,3,1,3,1,2,2,2,2,2,999,1,1,999,999
2,19153,2,1,3,2,1,4,2,2,2,2,2,999,2,1,1,2
2,19153,2,1,3,1,5,1,999,999,999,999,999,1,999,999,999,999
2,19153,2,1,3,1,2,1,2,2,2,2,2,999,2,2,999,999
2,19153,2,1,3,3,4,1,999,999,999,999,999,2,999,999,999,999
2,19153,2,2,3,3,5,1,999,999,999,999,999,999,999,999,999,999
2,19153,2,1,3,1,3,1,999,999,999,999,999,2,999,999,999,999
2,19153,2,1,3,1,3,1,999,999,999,999,999,999,999,999,999,999
2,19153,2,1,3,3,5,1,2,2,2,1,2,999,2,1,999,999
2,19153,2,2,3,1,2,1,999,999,999,999,999,999,999,999,999,999
2,19153,2,2,3,3,4,1,999,999,999,999,999,1,999,999,999,999
2,19153,2,1,3,3,3,1,2,2,2,1,2,999,2,2,999,999
2,19153,2,1,3,2,4,1,2,2,2,2,2,999,2,1,2,1
2,19153,2,2,3,3,5,1,2,2,2,2,2,999,2,1,1,1
2,19153,2,1,3,1,2,1,999,999,999,999,999,999,999,999,999,999
2,19153,2,2,3,3,4,1,999,999,999,999,999,999,999,999,999,999
2,19153,2,2,3,1,1,1,2,2,1,2,2,999,1,1,999,999
2,19153,2,1,3,2,3,1,999,999,999,999,999,999,999,999,999,999
2,19153,2,2,3,3,3,1,999,999,999,999,999,2,999,999,999,999
2,19153,2,2,3,2,1,1,999,999,999,999,999,999,999,999,999,999
3,19163,2,2,3,2,2,1,2,2,2,2,2,999,2,1,999,999
3,19163,2,1,3,2,2,1,2,2,2,2,2,999,1,1,999,999
3,19163,2,1,3,3,2,1,999,999,999,999,999,999,999,999,999,999
3,19163,2,1,3,2,3,1,2,2,2,2,2,999,2,2,1,2
3,19163,2,2,3,3,4,1,999,999,999,999,999,999,999,999,999,999
3,19163,2,1,3,2,2,1,999,999,999,999,999,2,999,999,999,999
3,19163,2,2,3,1,1,1,2,2,2,2,2,999,1,1,999,999
3,19163,2,2,3,2,2,1,999,999,999,999,999,2,999,999,2,2
3,19163,2,1,3,1,3,1,999,999,999,999,999,999,999,999,999,999
3,19163,2,1,3,2,4,1,999,999,999,999,999,1,999,999,1,1
3,19163,2,2,3,1,2,1,999,999,999,999,999,999,999,999,999,999
3,19163,2,2,3,1,1,1,999,999,999,999,999,1,999,999,999,999
3,19163,2,2,3,1,2,1,2,2,2,2,2,999,2,2,999,999
3,19163,2,1,3,1,3,1,2,2,2,2,2,999,1,1,1,1
3,19163,2,1,3,1,4,1,2,2,2,2,2,999,2,2,999,999
3,19163,2,2,3,2,1,1,999,999,999,999,999,2,999,999,2,2
3,19163,2,2,3,1,2,1,2,2,2,2,2,999,2,1,2,2
3,19163,2,1,3,2,1,1,999,999,999,999,999,2,999,999,999,999
3,19163,2,2,3,2,3,1,2,2,2,2,2,999,2,1,1,1
3,19163,2,1,3,3,4,1,2,2,2,2,2,999,1,1,999,999
3,19163,2,1,3,1,2,1,2,2,2,2,2,999,2,2,2,2
3,19163,2,1,3,2,2,4,999,999,999,999,999,999,999,999,999,999
3,19163,2,2,3,1,2,1,999,999,999,999,999,2,999,999,2,2
3,19163,2,1,3,2,1,1,999,999,999,999,999,2,999,999,999,999
3,19163,2,2,3,1,1,1,999,999,999,999,999,999,999,999,999,999
3,19163,2,1,3,2,4,1,999,999,999,999,999,999,999,999,999,999
3,19163,2,1,3,1,1,1,999,999,999,999,999,999,999,999,999,999
3,19163,2,2,3,2,3,1,999,999,999,999,999,999,999,999,999,999
3,19163,2,1,3,2,3,1,2,2,2,2,2,999,2,1,999,999
3,19163,2,2,3,2,4,1,2,2,2,2,2,999,1,1,999,999
3,19163,2,2,3,2,1,1,999,999,999,999,999,2,999,999,999,999
3,19163,2,2,3,2,1,2,999,999,999,999,999,2,999,999,2,2
3,19163,2,1,3,3,4,1,999,999,999,999,999,1,999,999,1,1
3,19163,2,1,3,2,1,1,2,2,2,2,2,999,2,1,999,999
3,19163,2,2,3,1,2,1,2,2,2,2,2,999,1,2,999,999
3,19163,2,1,3,3,3,1,1,2,2,2,2,999,1,2,999,999
3,19163,2,1,3,1,2,1,2,2,2,2,2,999,2,2,2,1
3,19163,2,1,3,1,4,1,2,2,2,2,2,999,2,2,999,999
3,19163,2,2,3,2,1,1,999,999,999,999,999,2,999,999,999,999
3,19163,2,2,3,2,1,1,2,2,2,2,2,999,2,1,999,999
3,19163,2,1,3,1,2,1,2,2,2,2,2,999,2,1,999,999
3,19163,2,2,3,3,4,1,999,999,999,999,999,999,999,999,999,999
3,19163,2,2,3,1,1,1,2,2,2,2,2,999,2,2,999,999
3,19163,2,2,3,1,2,1,999,999,999,999,999,2,999,999,2,2
3,19163,2,2,3,3,4,1,999,999,999,999,999,999,999,999,999,999
3,19163,2,2,3,3,2,1,999,999,999,999,999,999,999,999,999,999
3,19163,2,2,3,2,3,4,999,999,999,999,999,999,999,999,999,999
2,20045,2,1,2,1,2,1,999,999,999,999,999,999,999,999,999,999
2,20045,2,2,2,3,2,1,999,999,999,999,999,2,999,999,1,2
2,20045,2,1,2,2,2,1,999,999,999,999,999,2,999,999,999,999
2,20045,2,2,2,1,2,1,999,999,999,999,999,2,999,999,2,2
2,20045,2,1,2,3,2,1,999,999,999,999,999,999,999,999,999,999
2,20045,2,1,2,1,2,1,999,999,999,999,999,2,999,999,1,2
2,20045,2,2,2,3,1,3,2,2,2,2,2,999,1,1,2,2
2,20045,2,2,2,1,3,1,2,2,2,2,2,999,2,1,1,2
2,20045,2,2,2,1,1,3,2,2,2,2,2,999,1,1,2,2
2,20045,2,2,2,1,3,1,999,999,999,999,999,1,999,999,999,999
2,20045,2,1,2,2,1,1,2,2,2,2,2,999,1,1,999,999
2,20045,2,1,2,3,3,1,999,999,999,999,999,2,999,999,999,999
2,20045,2,2,2,3,2,1,1,2,1,2,1,999,1,1,2,1
2,20045,2,1,2,3,2,1,999,999,999,999,999,1,999,999,999,999
2,20045,2,1,2,3,2,1,999,999,999,999,999,999,999,999,999,999
2,20045,2,1,2,3,1,1,999,999,999,999,999,1,999,999,1,1
2,20045,2,2,2,3,4,1,999,999,999,999,999,999,999,999,999,999
2,20045,2,2,2,3,2,1,999,999,999,999,999,999,999,999,999,999
2,20045,2,1,2,2,2,4,999,999,999,999,999,999,999,999,999,999
2,20045,2,1,2,1,3,1,999,999,999,999,999,999,999,999,999,999
2,20045,2,2,2,2,2,1,2,2,2,2,2,999,1,1,999,999
2,20045,2,2,2,3,2,1,999,999,999,999,999,1,999,999,999,999
2,20045,2,1,2,3,4,1,999,999,999,999,999,1,999,999,999,999
2,20045,2,2,2,1,2,1,999,999,999,999,999,999,999,999,999,999
2,20045,2,2,2,1,1,1,999,999,999,999,999,2,999,999,999,999
2,20045,2,2,2,3,1,1,999,999,999,999,999,999,999,999,999,999
2,20045,2,1,2,3,3,1,999,999,999,999,999,999,999,999,999,999
2,20045,2,1,2,2,3,1,999,999,999,999,999,1,999,999,2,2
